250000 0.026559
251000 0.026840
252000 0.025992
253000 0.026615
254000 0.026840
255000 0.027090
256000 0.027343
257000 0.026764
258000 0.027113
259000 0.026935
260000 0.027904
261000 0.027056
262000 0.027288
263000 0.027721
264000 0.027238
265000 0.027337
266000 0.027639
267000 0.027965
268000 0.028357
269000 0.027858
270000 0.027959
271000 0.028338
272000 0.028159
273000 0.028853
274000 0.028630
275000 0.028484
276000 0.028610
277000 0.028693
278000 0.028615
279000 0.028828
280000 0.029722
281000 0.029641
282000 0.030074
283000 0.030330
284000 0.030366
285000 0.029628
286000 0.029826
287000 0.030742
288000 0.030558
289000 0.029974
290000 0.030088
291000 0.030049
292000 0.030284
293000 0.030464
294000 0.031505
295000 0.030784
296000 0.031556
297000 0.031853
298000 0.031794
299000 0.031721
300000 0.031939
301000 0.031314
302000 0.032224
303000 0.032680
304000 0.032516
305000 0.032818
306000 0.032955
307000 0.034654
308000 0.032861
309000 0.032886
310000 0.032310
311000 0.032324
312000 0.032542
313000 0.032598
314000 0.032716
315000 0.032956
316000 0.032979
317000 0.033009
318000 0.033087
319000 0.033210
320000 0.033469
321000 0.033531
322000 0.034269
323000 0.033776
324000 0.033956
325000 0.033912
326000 0.034884
327000 0.034621
328000 0.034690
329000 0.034405
330000 0.034463
331000 0.034661
332000 0.034857
333000 0.034977
334000 0.034917
335000 0.035075
336000 0.035039
337000 0.035217
338000 0.035348
339000 0.035547
340000 0.035521
341000 0.035874
342000 0.036569
343000 0.035775
344000 0.036111
345000 0.036025
346000 0.036275
347000 0.036388
348000 0.037671
349000 0.038226
350000 0.036759
351000 0.036900
352000 0.036952
353000 0.037085
354000 0.037210
355000 0.037330
356000 0.037276
357000 0.038376
358000 0.037543
359000 0.037754
360000 0.037929
361000 0.037918
362000 0.038075
363000 0.038205
364000 0.038233
365000 0.038418
366000 0.038522
367000 0.038572
368000 0.038706
369000 0.038782
370000 0.038887
371000 0.039832
372000 0.040695
373000 0.039368
374000 0.039433
375000 0.039525
376000 0.040077
377000 0.039969
378000 0.039872
379000 0.039940
380000 0.040011
381000 0.040281
382000 0.040253
383000 0.040391
384000 0.040368
385000 0.041403
386000 0.040787
387000 0.040827
388000 0.041068
389000 0.041047
390000 0.041058
391000 0.042100
392000 0.041467
393000 0.041578
394000 0.042277
395000 0.042012
396000 0.041864
397000 0.042010
398000 0.042747
399000 0.042425
400000 0.042087
401000 0.042467
402000 0.042431
403000 0.042661
404000 0.042833
405000 0.042926
406000 0.043016
407000 0.043073
408000 0.043072
409000 0.043282
410000 0.043467
411000 0.044372
412000 0.043785
413000 0.043827
414000 0.043829
415000 0.043817
416000 0.045682
417000 0.044428
418000 0.044332
419000 0.044386
420000 0.045257
421000 0.044691
422000 0.044710
423000 0.045702
424000 0.045299
425000 0.045235
426000 0.045321
427000 0.045381
428000 0.045339
429000 0.045495
430000 0.045603
431000 0.045659
432000 0.045673
433000 0.046029
434000 0.046205
435000 0.046732
436000 0.048063
437000 0.046580
438000 0.046755
439000 0.046518
440000 0.046805
441000 0.046921
442000 0.047052
443000 0.047254
444000 0.047406
445000 0.047370
446000 0.047386
447000 0.048360
448000 0.047709
449000 0.047670
450000 0.048062
451000 0.047676
452000 0.048162
453000 0.048805
454000 0.048333
455000 0.049703
456000 0.048863
457000 0.048662
458000 0.049264
459000 0.049623
460000 0.049141
461000 0.049290
462000 0.049492
463000 0.049172
464000 0.049686
465000 0.049520
466000 0.049870
467000 0.050103
468000 0.049904
469000 0.050817
470000 0.050081
471000 0.050221
472000 0.050477
473000 0.051154
474000 0.054357
475000 0.050676
476000 0.050722
477000 0.051158
478000 0.051447
479000 0.051076
480000 0.051977
481000 0.051329
482000 0.051499
483000 0.051503
484000 0.051880
485000 0.051895
486000 0.052164
487000 0.052221
488000 0.052027
489000 0.052244
490000 0.052322
491000 0.055188
492000 0.052202
493000 0.053072
494000 0.053001
495000 0.054083
496000 0.052977
497000 0.052960
498000 0.053405
499000 0.053593
500000 0.053773
501000 0.054696
502000 0.053927
503000 0.053862
504000 0.053830
505000 0.054112
506000 0.054054
507000 0.054299
508000 0.056321
509000 0.054543
510000 0.054711
511000 0.055655
512000 0.055497
513000 0.054911
514000 0.055092
515000 0.054949
516000 0.055369
517000 0.055212
518000 0.055811
519000 0.055807
520000 0.055702
521000 0.056651
522000 0.055775
523000 0.056115
524000 0.056511
525000 0.057190
526000 0.056691
527000 0.056681
528000 0.057442
529000 0.056857
530000 0.056836
531000 0.057770
532000 0.057290
533000 0.057349
534000 0.057212
535000 0.057642
536000 0.057802
537000 0.058020
538000 0.058154
539000 0.057978
540000 0.059070
541000 0.059865
542000 0.058787
543000 0.058547
544000 0.058705
545000 0.058993
546000 0.058674
547000 0.059159
548000 0.059088
549000 0.059209
550000 0.059371
551000 0.059621
552000 0.059434
553000 0.059706
554000 0.059846
555000 0.059989
556000 0.062280
557000 0.060070
558000 0.060193
559000 0.061227
560000 0.060587
561000 0.060414
562000 0.060489
563000 0.060657
564000 0.060866
565000 0.061046
566000 0.061263
567000 0.061472
568000 0.061970
569000 0.061311
570000 0.061585
571000 0.063557
572000 0.061934
573000 0.062025
574000 0.062421
575000 0.062226
576000 0.062117
577000 0.062642
578000 0.062318
579000 0.062596
580000 0.062676
581000 0.062798
582000 0.063018
583000 0.062945
584000 0.063247
585000 0.064034
586000 0.064186
587000 0.063537
588000 0.063439
589000 0.064594
590000 0.063706
591000 0.063680
592000 0.063988
593000 0.064035
594000 0.064176
595000 0.064292
596000 0.064810
597000 0.064640
598000 0.064820
599000 0.064909
600000 0.066980
601000 0.065197
602000 0.065255
603000 0.065609
604000 0.065559
605000 0.065842
606000 0.065713
607000 0.066136
608000 0.066139
609000 0.066132
610000 0.066563
611000 0.065929
612000 0.066519
613000 0.066717
614000 0.068457
615000 0.066742
616000 0.066823
617000 0.069577
618000 0.069144
619000 0.067047
620000 0.067229
621000 0.067204
622000 0.067862
623000 0.067573
624000 0.067446
625000 0.068188
626000 0.068300
627000 0.069546
628000 0.068161
629000 0.068491
630000 0.068586
631000 0.068671
632000 0.068735
633000 0.068606
634000 0.069021
635000 0.069104
636000 0.068667
637000 0.069542
638000 0.069476
639000 0.069160
640000 0.070336
641000 0.070076
642000 0.069635
643000 0.070084
644000 0.070446
645000 0.070764
646000 0.070442
647000 0.070525
648000 0.070463
649000 0.070615
650000 0.071037
651000 0.071070
652000 0.070763
653000 0.071398
654000 0.072206
655000 0.071660
656000 0.071257
657000 0.071903
658000 0.071278
659000 0.071926
660000 0.071894
661000 0.072075
662000 0.072294
663000 0.072565
664000 0.072292
665000 0.072581
666000 0.074013
667000 0.072652
668000 0.072832
669000 0.073853
670000 0.073086
671000 0.073560
672000 0.073190
673000 0.072878
674000 0.073045
675000 0.073378
676000 0.073846
677000 0.074158
678000 0.073876
679000 0.076921
680000 0.073949
681000 0.074525
682000 0.074712
683000 0.074665
684000 0.074921
685000 0.074695
686000 0.074780
687000 0.074854
688000 0.074926
689000 0.075256
690000 0.075313
691000 0.078101
692000 0.075399
693000 0.075648
694000 0.076768
695000 0.075828
696000 0.076078
697000 0.076233
698000 0.076534
699000 0.076495
700000 0.075965
701000 0.076525
702000 0.076658
703000 0.078254
704000 0.077125
705000 0.076646
706000 0.077715
707000 0.077490
708000 0.077295
709000 0.077351
710000 0.077642
711000 0.078095
712000 0.077785
713000 0.077751
714000 0.078172
715000 0.080009
716000 0.078257
717000 0.078554
718000 0.078811
719000 0.078819
720000 0.078824
721000 0.078479
722000 0.079055
723000 0.079201
724000 0.079354
725000 0.079233
726000 0.080596
727000 0.079528
728000 0.079851
729000 0.080221
730000 0.080071
731000 0.080162
732000 0.080612
733000 0.080536
734000 0.080068
735000 0.080792
736000 0.080740
737000 0.080985
738000 0.084349
739000 0.081049
740000 0.081553
741000 0.081822
742000 0.081713
743000 0.081517
744000 0.081164
745000 0.081841
746000 0.081918
747000 0.081376
748000 0.082014
749000 0.084708
750000 0.082384
751000 0.082509
752000 0.082514
753000 0.082627
754000 0.082706
755000 0.083129
756000 0.083369
757000 0.083655
758000 0.083279
759000 0.082767
760000 0.085827
761000 0.083809
762000 0.083782
763000 0.084300
764000 0.084047
765000 0.084085
766000 0.084190
767000 0.083687
768000 0.084962
769000 0.084372
770000 0.084277
771000 0.086874
772000 0.084991
773000 0.084854
774000 0.084893
775000 0.085030
776000 0.085495
777000 0.085517
778000 0.085487
779000 0.085590
780000 0.085573
781000 0.086115
782000 0.085954
783000 0.086760
784000 0.086637
785000 0.086145
786000 0.086275
787000 0.086739
788000 0.087033
789000 0.086668
790000 0.086835
791000 0.087259
792000 0.091105
793000 0.087666
794000 0.087737
795000 0.087075
796000 0.087828
797000 0.088354
798000 0.088286
799000 0.088062
800000 0.088154
801000 0.088201
802000 0.088217
803000 0.090912
804000 0.088370
805000 0.089926
806000 0.088698
807000 0.088591
808000 0.089179
809000 0.089093
810000 0.089953
811000 0.090096
812000 0.089366
813000 0.092619
814000 0.089718
815000 0.090181
816000 0.089779
817000 0.089974
818000 0.089597
819000 0.090397
820000 0.090613
821000 0.090673
822000 0.090660
823000 0.093658
824000 0.091060
825000 0.090730
826000 0.091664
827000 0.091593
828000 0.091711
829000 0.092045
830000 0.091458
831000 0.091613
832000 0.092010
833000 0.094184
834000 0.091774
835000 0.092616
836000 0.092536
837000 0.092267
838000 0.092613
839000 0.092917
840000 0.093004
841000 0.092373
842000 0.093446
843000 0.096727
844000 0.092973
845000 0.094170
846000 0.094017
847000 0.093546
848000 0.093607
849000 0.093616
850000 0.094234
851000 0.093951
852000 0.094565
853000 0.098147
854000 0.094497
855000 0.094985
856000 0.094349
857000 0.094649
858000 0.094172
859000 0.095065
860000 0.094939
861000 0.095168
862000 0.096583
863000 0.094909
864000 0.095492
865000 0.097030
866000 0.095227
867000 0.096268
868000 0.095899
869000 0.096540
870000 0.096025
871000 0.096196
872000 0.099869
873000 0.096596
874000 0.097199
875000 0.097165
876000 0.097080
877000 0.096835
878000 0.097418
879000 0.096982
880000 0.096951
881000 0.098875
882000 0.097554
883000 0.097891
884000 0.099220
885000 0.097899
886000 0.098300
887000 0.097949
888000 0.099509
889000 0.098826
890000 0.099384
891000 0.100667
892000 0.099364
893000 0.098727
894000 0.098847
895000 0.099364
896000 0.099922
897000 0.099769
898000 0.099842
899000 0.100046
900000 0.103892
901000 0.100305
902000 0.101016
903000 0.099909
904000 0.099608
905000 0.100046
906000 0.100536
907000 0.100230
908000 0.101117
909000 0.103872
910000 0.100866
911000 0.101624
912000 0.101398
913000 0.100702
914000 0.101567
915000 0.102190
916000 0.101998
917000 0.101747
918000 0.104509
919000 0.102724
920000 0.102704
921000 0.102680
922000 0.101888
923000 0.102264
924000 0.103168
925000 0.102075
926000 0.103063
927000 0.105470
928000 0.103627
929000 0.103599
930000 0.103435
931000 0.103414
932000 0.103419
933000 0.104053
934000 0.104001
935000 0.104351
936000 0.106756
937000 0.104591
938000 0.106628
939000 0.105491
940000 0.104793
941000 0.104936
942000 0.105646
943000 0.104726
944000 0.105849
945000 0.105180
946000 0.105501
947000 0.105961
948000 0.105343
949000 0.105398
950000 0.105647
951000 0.105959
952000 0.106740
953000 0.108153
954000 0.106392
955000 0.106860
956000 0.106976
957000 0.106384
958000 0.106214
959000 0.107331
960000 0.105959
961000 0.107896
962000 0.112462
963000 0.108145
964000 0.107632
965000 0.107284
966000 0.107494
967000 0.108239
968000 0.108215
969000 0.108328
970000 0.110680
971000 0.108462
972000 0.108250
973000 0.108680
974000 0.108439
975000 0.108302
976000 0.109266
977000 0.108792
978000 0.108865
979000 0.109174
980000 0.109691
981000 0.109194
982000 0.109546
983000 0.109339
984000 0.109474
985000 0.109997
986000 0.110019
987000 0.115396
988000 0.110203
989000 0.110620
990000 0.110097
991000 0.110307
992000 0.110712
993000 0.111631
994000 0.112838
995000 0.113963
996000 0.111694
997000 0.111520
998000 0.111277
999000 0.111042
1000000 0.111343
1001000 0.112017
1002000 0.111966
1003000 0.113886
1004000 0.111826
1005000 0.112524
1006000 0.114475
1007000 0.112465
1008000 0.112373
1009000 0.112768
1010000 0.112825
1011000 0.113495
1012000 0.114654
1013000 0.113563
1014000 0.113288
1015000 0.115172
1016000 0.117170
1017000 0.113582
1018000 0.113143
1019000 0.114840
1020000 0.115098
1021000 0.114416
1022000 0.114225
1023000 0.114673
1024000 0.113904
1025000 0.116183
1026000 0.122200
1027000 0.118704
1028000 0.116108
